1 xplmin   xplmax   zplmax   arad   x-zero   xmagax   xmaj  xzmax  xatpi  xofset  a-ratio b-zero   Ip  Ipnorm
   0.300000000E+01   0.500000000E+01   0.100000000E+01   0.100000000E+01   0.400000000E+01   0.414509299E+01   0.400000000E+01   0.400000000E+01   0.300000000E+01   0.000000000E+00   0.400000000E+01   0.100000000E+01   0.229638885E+00   0.574097213E-01
    71   25  -0.735217140E-01   0.448238391E+01   0.296327095E+00   0.217374475E-01  -0.425544354E-01   0.381139634E-01  -0.270182399E-01  -0.305518771E-01   0.377047108E-01
    71   26  -0.735217140E-01   0.447308687E+01   0.307520653E+00   0.225466427E-01  -0.429387764E-01   0.354174377E-01  -0.262989683E-01  -0.331085196E-01   0.378980654E-01
    71   27  -0.735217140E-01   0.446344467E+01   0.318418297E+00   0.233331097E-01  -0.431517595E-01   0.327045079E-01  -0.255539895E-01  -0.356763743E-01   0.379239548E-01
    71   28  -0.735217140E-01   0.445346618E+01   0.329008875E+00   0.240960932E-01  -0.431929218E-01   0.299861281E-01  -0.247840689E-01  -0.382446305E-01   0.377820781E-01
    71   29  -0.735217140E-01   0.444316063E+01   0.339281476E+00   0.248348647E-01  -0.430625020E-01   0.272732253E-01  -0.239899945E-01  -0.408024935E-01   0.374728355E-01
    71   30  -0.735217140E-01   0.443253763E+01   0.349225445E+00   0.255487227E-01  -0.427614343E-01   0.245766662E-01  -0.231725754E-01  -0.433392437E-01   0.369973215E-01
    71   31  -0.735217140E-01   0.442160714E+01   0.358830395E+00   0.262369936E-01  -0.422913370E-01   0.219072081E-01  -0.223326412E-01  -0.458442752E-01   0.363573145E-01
    71   32  -0.735217140E-01   0.441037948E+01   0.368086221E+00   0.268990318E-01  -0.416545051E-01   0.192754538E-01  -0.214710410E-01  -0.483071398E-01   0.355552680E-01
    71   33  -0.735217140E-01   0.439886531E+01   0.376983116E+00   0.275342202E-01  -0.408538917E-01   0.166918123E-01  -0.205886418E-01  -0.507175899E-01   0.345942932E-01
    71   34  -0.735217140E-01   0.438707566E+01   0.385511586E+00   0.281419705E-01  -0.398930934E-01   0.141664565E-01  -0.196863281E-01  -0.530656197E-01   0.334781437E-01
    71   35  -0.735217140E-01   0.437502187E+01   0.393662466E+00   0.287217235E-01  -0.387763295E-01   0.117092837E-01  -0.187650005E-01  -0.553415038E-01   0.322111948E-01
    71   36  -0.735217140E-01   0.436271562E+01   0.401426931E+00   0.292729493E-01  -0.375084203E-01   0.932987684E-02  -0.178255746E-01  -0.575358344E-01   0.307984218E-01
    71   37  -0.735217140E-01   0.435016892E+01   0.408796515E+00   0.297951473E-01  -0.360947634E-01   0.703747156E-02  -0.168689805E-01  -0.596395583E-01   0.292453761E-01
    71   38  -0.735217140E-01   0.433739406E+01   0.415763126E+00   0.302878470E-01  -0.345413072E-01   0.484091819E-02  -0.158961612E-01  -0.616440083E-01   0.275581588E-01
    71   39  -0.735217140E-01   0.432440366E+01   0.422319057E+00   0.307506070E-01  -0.328545213E-01   0.274865543E-02  -0.149080720E-01  -0.635409382E-01   0.257433910E-01
    71   40  -0.735217140E-01   0.431121062E+01   0.428457007E+00   0.311830163E-01  -0.310413697E-01   0.768676289E-03  -0.139056796E-01  -0.653225493E-01   0.238081867E-01
    71   41  -0.735217140E-01   0.429782812E+01   0.434170089E+00   0.315846934E-01  -0.291092778E-01  -0.109149714E-02  -0.128899608E-01  -0.669815189E-01   0.217601198E-01
    71   42  -0.735217140E-01   0.428426959E+01   0.439451852E+00   0.319552866E-01  -0.270661002E-01  -0.282484120E-02  -0.118619020E-01  -0.685110243E-01   0.196071921E-01
    71   43  -0.735217140E-01   0.427054873E+01   0.444296285E+00   0.322944742E-01  -0.249200874E-01  -0.442485032E-02  -0.108224982E-01  -0.699047670E-01   0.173577993E-01
    71   44  -0.735217140E-01   0.425667944E+01   0.448697840E+00   0.326019641E-01  -0.226798514E-01  -0.588555881E-02  -0.977275210E-02  -0.711569920E-01   0.150206968E-01
    71   45  -0.735217140E-01   0.424267588E+01   0.452651438E+00   0.328774939E-01  -0.203543301E-01  -0.720156050E-02  -0.871367317E-02  -0.722625059E-01   0.126049640E-01
    71   46  -0.735217140E-01   0.422855238E+01   0.456152485E+00   0.331208309E-01  -0.179527520E-01  -0.836802423E-02  -0.764627708E-02  -0.732166920E-01   0.101199682E-01
    71   47  -0.735217140E-01   0.421432345E+01   0.459196881E+00   0.333317719E-01  -0.154845989E-01  -0.938070441E-02  -0.657158480E-02  -0.740155257E-01   0.757532793E-02
    71   48  -0.735217140E-01   0.420000379E+01   0.461781033E+00   0.335101429E-01  -0.129595701E-01  -0.102359576E-01  -0.549062186E-02  -0.746555839E-01   0.498087645E-02
    71   49  -0.735217140E-01   0.418560821E+01   0.463901862E+00   0.336557993E-01  -0.103875452E-01  -0.109307487E-01  -0.440441759E-02  -0.751340528E-01   0.234662430E-02
    71   50  -0.735217140E-01   0.417115166E+01   0.465556811E+00   0.337686256E-01  -0.777854677E-02  -0.114626570E-01  -0.331400448E-02  -0.754487397E-01  -0.317278085E-03
    71   51  -0.735217140E-01   0.415664919E+01   0.466743858E+00   0.338485355E-01  -0.514270348E-02  -0.118298845E-01  -0.222041739E-02  -0.755980706E-01  -0.300057794E-02
    71   52  -0.735217140E-01   0.414211593E+01   0.467461515E+00   0.338954712E-01  -0.249021390E-02  -0.120312548E-01  -0.112469296E-02  -0.755810993E-01  -0.569295627E-02
    71   53  -0.735217140E-01   0.412756706E+01   0.467708838E+00   0.339094040E-01   0.168690592E-03  -0.120662195E-01  -0.278689053E-04  -0.753975033E-01  -0.838406550E-02
    71   54  -0.735217140E-01   0.411301781E+01   0.467485430E+00   0.338903335E-01   0.282378239E-02  -0.119348509E-01   0.106901662E-02  -0.750475846E-01  -0.110635664E-01
    71   55  -0.735217140E-01   0.409848340E+01   0.466791441E+00   0.338382881E-01   0.546487349E-02  -0.116378437E-01   0.216492566E-02  -0.745322671E-01  -0.137211641E-01
    71   56  -0.735217140E-01   0.408397905E+01   0.465627571E+00   0.337533245E-01   0.808185069E-02  -0.111765071E-01   0.325882110E-02  -0.738530890E-01  -0.163466442E-01
    71   57  -0.735217140E-01   0.406951995E+01   0.463995073E+00   0.336355275E-01   0.106647107E-01  -0.105527618E-01   0.434966727E-02  -0.730121974E-01  -0.189299076E-01
    71   58  -0.735217140E-01   0.405512122E+01   0.461895744E+00   0.334850104E-01   0.132035950E-01  -0.976912666E-02   0.543643059E-02  -0.720123406E-01  -0.214610064E-01
    71   59  -0.735217140E-01   0.404079790E+01   0.459331928E+00   0.333019144E-01   0.156888234E-01  -0.882871338E-02   0.651808019E-02  -0.708568545E-01  -0.239301775E-01
    71   60  -0.735217140E-01   0.402656493E+01   0.456306510E+00   0.330864088E-01   0.181109270E-01  -0.773521146E-02   0.759358852E-02  -0.695496539E-01  -0.263278762E-01
    71   61  -0.735217140E-01   0.401243711E+01   0.452822907E+00   0.328386909E-01   0.204606815E-01  -0.649287741E-02   0.866193203E-02  -0.680952160E-01  -0.286448101E-01
    71   62  -0.735217140E-01   0.399842911E+01   0.448885065E+00   0.325589858E-01   0.227291379E-01  -0.510651621E-02   0.972209177E-02  -0.664985667E-01  -0.308719703E-01
    71   63  -0.735217140E-01   0.398455541E+01   0.444497450E+00   0.322475467E-01   0.249076543E-01  -0.358146787E-02   0.107730541E-01  -0.647652625E-01  -0.330006632E-01
    71   64  -0.735217140E-01   0.397083031E+01   0.439665034E+00   0.319046544E-01   0.269879255E-01  -0.192358637E-02   0.118138112E-01  -0.629013726E-01  -0.350225411E-01
    71   65  -0.735217140E-01   0.395726788E+01   0.434393290E+00   0.315306177E-01   0.289620121E-01  -0.139221645E-03   0.128433621E-01  -0.609134582E-01  -0.369296319E-01
    71   66  -0.735217140E-01   0.394388198E+01   0.428688176E+00   0.311257729E-01   0.308223693E-01   0.176480100E-02   0.138607131E-01  -0.588085500E-01  -0.387143678E-01
    71   67  -0.735217140E-01   0.393068620E+01   0.422556121E+00   0.306904842E-01   0.325618730E-01   0.378120758E-02   0.148648785E-01  -0.565941267E-01  -0.403696128E-01
    71   68  -0.735217140E-01   0.391769387E+01   0.416004016E+00   0.302251437E-01   0.341738463E-01   0.590229761E-02   0.158548816E-01  -0.542780888E-01  -0.418886885E-01
    71   69  -0.735217140E-01   0.390491804E+01   0.409039192E+00   0.297301710E-01   0.356520851E-01   0.811996931E-02   0.168297553E-01  -0.518687327E-01  -0.432654015E-01
    71   70  -0.735217140E-01   0.389237145E+01   0.401669411E+00   0.292060132E-01   0.369908796E-01   0.104257491E-01   0.177885429E-01  -0.493747224E-01  -0.444940641E-01
    71   71  -0.735217140E-01   0.388006652E+01   0.393902847E+00   0.286531452E-01   0.381850385E-01   0.128108197E-01   0.187302991E-01  -0.468050615E-01  -0.455695198E-01
    71   72  -0.735217140E-01   0.386801537E+01   0.385748067E+00   0.280720694E-01   0.392299083E-01   0.152660499E-01   0.196540907E-01  -0.441690609E-01  -0.464871629E-01
    71   73  -0.735217140E-01   0.385622976E+01   0.377214019E+00   0.274633156E-01   0.401213926E-01   0.177820289E-01   0.205589977E-01  -0.414763087E-01  -0.472429580E-01
    71   74  -0.735217140E-01   0.384472110E+01   0.368310008E+00   0.268274411E-01   0.408559702E-01   0.203490954E-01   0.214441139E-01  -0.387366350E-01  -0.478334580E-01
    71   75  -0.735217140E-01   0.383350045E+01   0.359045684E+00   0.261650302E-01   0.414307095E-01   0.229573763E-01   0.223085483E-01  -0.359600800E-01  -0.482558203E-01
    71   76  -0.735217140E-01   0.382257850E+01   0.349431023E+00   0.254766944E-01   0.418432834E-01   0.255968181E-01   0.231514258E-01  -0.331568548E-01  -0.485078202E-01
    71   77  -0.735217140E-01   0.381196557E+01   0.339476305E+00   0.247630721E-01   0.420919805E-01   0.282572266E-01   0.239718882E-01  -0.303373078E-01  -0.485878636E-01
    71   78  -0.735217140E-01   0.380167160E+01   0.329192101E+00   0.240248283E-01   0.421757149E-01   0.309283031E-01   0.247690954E-01  -0.275118857E-01  -0.484949964E-01
    71   79  -0.735217140E-01   0.379170614E+01   0.318589257E+00   0.232626544E-01   0.420940329E-01   0.335996842E-01   0.255422264E-01  -0.246910960E-01  -0.482289117E-01
    71   80  -0.735217140E-01   0.378207836E+01   0.307678869E+00   0.224772678E-01   0.418471199E-01   0.362609774E-01   0.262904805E-01  -0.218854651E-01  -0.477899564E-01
    71   81  -0.735217140E-01   0.377279704E+01   0.296472275E+00   0.216694117E-01   0.414358012E-01   0.389018066E-01   0.270130781E-01  -0.191055027E-01  -0.471791327E-01
    71   82  -0.735217140E-01   0.376387056E+01   0.284981033E+00   0.208398547E-01   0.408615445E-01   0.415118461E-01   0.277092620E-01  -0.163616566E-01  -0.463981001E-01
    71   83  -0.735217140E-01   0.375530692E+01   0.273216908E+00   0.199893899E-01   0.401264560E-01   0.440808663E-01   0.283782986E-01  -0.136642757E-01  -0.454491712E-01
    71   84  -0.735217140E-01   0.374711370E+01   0.261191854E+00   0.191188349E-01   0.392332761E-01   0.465987727E-01   0.290194789E-01  -0.110235692E-01  -0.443353079E-01
    71   85  -0.735217140E-01   0.373929813E+01   0.248918002E+00   0.182290310E-01   0.381853731E-01   0.490556446E-01   0.296321198E-01  -0.844956337E-02  -0.430601149E-01
    71   86  -0.735217140E-01   0.373186700E+01   0.236407645E+00   0.173208426E-01   0.369867313E-01   0.514417785E-01   0.302155648E-01  -0.595206339E-02  -0.416278270E-01
    71   87  -0.735217140E-01   0.372482675E+01   0.223673222E+00   0.163951562E-01   0.356419404E-01   0.537477268E-01   0.307691858E-01  -0.354061260E-02  -0.400432985E-01
    71   88  -0.735217140E-01   0.371818340E+01   0.210727309E+00   0.154528801E-01   0.341561789E-01   0.559643364E-01   0.312923834E-01  -0.122445268E-02  -0.383119866E-01
    71   89  -0.735217140E-01   0.371194262E+01   0.197582605E+00   0.144949432E-01   0.325351958E-01   0.580827887E-01   0.317845886E-01   0.987513794E-03  -0.364399320E-01
    71   90  -0.735217140E-01   0.370610965E+01   0.184251919E+00   0.135222943E-01   0.307852911E-01   0.600946371E-01   0.322452635E-01   0.308676108E-02  -0.344337393E-01
    71   91  -0.735217140E-01   0.370068939E+01   0.170748162E+00   0.125359008E-01   0.289132913E-01   0.619918417E-01   0.326739025E-01   0.506517709E-02  -0.323005522E-01
    71   92  -0.735217140E-01   0.369568634E+01   0.157084335E+00   0.115367482E-01   0.269265253E-01   0.637668055E-01   0.330700332E-01   0.691509882E-02  -0.300480282E-01
    71   93  -0.735217140E-01   0.369110464E+01   0.143273518E+00   0.105258384E-01   0.248327942E-01   0.654124065E-01   0.334332171E-01   0.862934365E-02  -0.276843080E-01
    71   94  -0.735217140E-01   0.368694804E+01   0.129328864E+00   0.950418901E-02   0.226403422E-01   0.669220321E-01   0.337630510E-01   0.102012401E-01  -0.252179862E-01
    71   95  -0.735217140E-01   0.368321994E+01   0.115263591E+00   0.847283190E-02   0.203578240E-01   0.682896034E-01   0.340591672E-01   0.116246620E-01  -0.226580770E-01
    71   96  -0.735217140E-01   0.367992335E+01   0.101090969E+00   0.743281200E-02   0.179942691E-01   0.695096057E-01   0.343212348E-01   0.128940502E-01  -0.200139782E-01
    71   97  -0.735217140E-01   0.367706096E+01   0.868243168E-01   0.638518594E-02   0.155590458E-01   0.705771148E-01   0.345489600E-01   0.140044376E-01  -0.172954347E-01
    71   98  -0.735217140E-01   0.367463505E+01   0.724769953E-01   0.533102076E-02   0.130618229E-01   0.714878126E-01   0.347420869E-01   0.149514769E-01  -0.145124985E-01
    71   99  -0.735217140E-01   0.367264757E+01   0.580623986E-01   0.427139245E-02   0.105125292E-01   0.722380162E-01   0.349003980E-01   0.157314518E-01  -0.116754877E-01
    71  100  -0.735217140E-01   0.367110011E+01   0.435939487E-01   0.320738451E-02   0.792131302E-02   0.728246852E-01   0.350237149E-01   0.163413016E-01  -0.879494538E-02
    71  101  -0.735217140E-01   0.366999390E+01   0.290850902E-01   0.214008652E-02   0.529849925E-02   0.732454431E-01   0.351118981E-01   0.167786287E-01  -0.588159495E-02
    71  102  -0.735217140E-01   0.366932982E+01   0.145492835E-01   0.107059262E-02   0.265454569E-02   0.734985818E-01   0.351648480E-01   0.170417159E-01  -0.294629598E-02
    72    3  -0.720819138E-01   0.459533310E+01   0.000000000E+00   0.000000000E+00   0.583557297E-13   0.721980941E-01  -0.351094722E-01   0.257226288E-02  -0.583557297E-13
    72    4  -0.720819138E-01   0.459510572E+01   0.148692564E-01   0.107353907E-02  -0.267129818E-02   0.721126572E-01  -0.350919190E-01   0.249028581E-02   0.243765999E-02
    72    5  -0.720819138E-01   0.459442376E+01   0.297246064E-01   0.214596368E-02  -0.533156572E-02   0.718567117E-01  -0.350392789E-01   0.224471410E-02   0.486446258E-02
    72    6  -0.720819138E-01   0.459328780E+01   0.445521514E-01   0.321616087E-02  -0.796982096E-02   0.714313468E-01  -0.349516098E-01   0.183663353E-02   0.726959931E-02
    72    7  -0.720819138E-01   0.459169881E+01   0.593380089E-01   0.428302062E-02  -0.105751809E-01   0.708383779E-01  -0.348290083E-01   0.126783819E-02   0.964236027E-02
    72    8  -0.720819138E-01   0.458965812E+01   0.740683203E-01   0.534543739E-02  -0.131369102E-01   0.700803281E-01  -0.346716091E-01   0.540836761E-03   0.119721829E-01
    72    9  -0.720819138E-01   0.458716746E+01   0.887292588E-01   0.640231151E-02  -0.156444673E-01   0.691604258E-01  -0.344795852E-01  -0.341173418E-03   0.142486986E-01
    72   10  -0.720819138E-01   0.458422895E+01   0.103307038E+00   0.745255069E-02  -0.180875537E-01   0.680825819E-01  -0.342531475E-01  -0.137431052E-02   0.164617811E-01
    72   11  -0.720819138E-01   0.458084509E+01   0.117787921E+00   0.849507140E-02  -0.204561578E-01   0.668513751E-01  -0.339925441E-01  -0.255403387E-02   0.186015910E-01
    72   12  -0.720819138E-01   0.457701876E+01   0.132158226E+00   0.952880029E-02  -0.227405984E-01   0.654720292E-01  -0.336980603E-01  -0.387516578E-02   0.206586189E-01
    72   13  -0.720819138E-01   0.457275323E+01   0.146404339E+00   0.105526756E-01  -0.249315696E-01   0.639503870E-01  -0.333700177E-01  -0.533190987E-02   0.226237300E-01
    72   14  -0.720819138E-01   0.456805215E+01   0.160512719E+00   0.115656483E-01  -0.270201780E-01   0.622928849E-01  -0.330087740E-01  -0.691788820E-02   0.244882021E-01
    72   15  -0.720819138E-01   0.456291958E+01   0.174469911E+00   0.125666838E-01  -0.289979832E-01   0.605065206E-01  -0.326147223E-01  -0.862616392E-02   0.262437650E-01
    72   16  -0.720819138E-01   0.455735994E+01   0.188262551E+00   0.135547629E-01  -0.308570328E-01   0.585988203E-01  -0.321882900E-01  -0.104492772E-01   0.278826361E-01
    72   17  -0.720819138E-01   0.455137806E+01   0.201877381E+00   0.145288829E-01  -0.325898957E-01   0.565778045E-01  -0.317299387E-01  -0.123792808E-01   0.293975537E-01
    72   18  -0.720819138E-01   0.454497914E+01   0.215301251E+00   0.154880593E-01  -0.341896926E-01   0.544519495E-01  -0.312401631E-01  -0.144077783E-01   0.307818071E-01
    72   19  -0.720819138E-01   0.453816878E+01   0.228521140E+00   0.164313264E-01  -0.356501239E-01   0.522301490E-01  -0.307194901E-01  -0.165259613E-01   0.320292647E-01
    72   20  -0.720819138E-01   0.453095296E+01   0.241524157E+00   0.173577387E-01  -0.369654957E-01   0.499216714E-01  -0.301684782E-01  -0.187246513E-01   0.331344000E-01
    72   21  -0.720819138E-01   0.452333806E+01   0.254297557E+00   0.182663717E-01  -0.381307397E-01   0.475361191E-01  -0.295877162E-01  -0.209943427E-01   0.340923111E-01
    72   22  -0.720819138E-01   0.451533083E+01   0.266828751E+00   0.191563232E-01  -0.391414326E-01   0.450833836E-01  -0.289778228E-01  -0.233252468E-01   0.348987410E-01
    72   23  -0.720819138E-01   0.450693843E+01   0.279105318E+00   0.200267140E-01  -0.399938122E-01   0.425736017E-01  -0.283394450E-01  -0.257073370E-01   0.355500925E-01
    72   24  -0.720819138E-01   0.449816839E+01   0.291115016E+00   0.208766888E-01  -0.406847890E-01   0.400171084E-01  -0.276732576E-01  -0.281303914E-01   0.360434404E-01
    72   25  -0.720819138E-01   0.448902863E+01   0.302845798E+00   0.217054169E-01  -0.412119553E-01   0.374243930E-01  -0.269799618E-01  -0.305840410E-01   0.363765408E-01
    72   26  -0.720819138E-01   0.447952745E+01   0.314285818E+00   0.225120933E-01  -0.415735908E-01   0.348060513E-01  -0.262602845E-01  -0.330578167E-01   0.365478361E-01
    72   27  -0.720819138E-01   0.446967353E+01   0.325423452E+00   0.232959391E-01  -0.417686642E-01   0.321727412E-01  -0.255149768E-01  -0.355411935E-01   0.365564571E-01
    72   28  -0.720819138E-01   0.445947595E+01   0.336247305E+00   0.240562020E-01  -0.417968360E-01   0.295351340E-01  -0.247448135E-01  -0.380236356E-01   0.364022254E-01
    72   29  -0.720819138E-01   0.444894414E+01   0.346746229E+00   0.247921574E-01  -0.416584486E-01   0.269038717E-01  -0.239505912E-01  -0.404946444E-01   0.360856438E-01
    72   30  -0.720819138E-01   0.443808791E+01   0.356909335E+00   0.255031084E-01  -0.413545240E-01   0.242895236E-01  -0.231331281E-01  -0.429438035E-01   0.356078937E-01
    72   31  -0.720819138E-01   0.442691744E+01   0.366726009E+00   0.261883864E-01  -0.408867532E-01   0.217025360E-01  -0.222932623E-01  -0.453608154E-01   0.349708246E-01
    72   32  -0.720819138E-01   0.441544327E+01   0.376185926E+00   0.268473519E-01  -0.402574809E-01   0.191531999E-01  -0.214318507E-01  -0.477355550E-01   0.341769388E-01
    72   33  -0.720819138E-01   0.440367631E+01   0.385279062E+00   0.274793940E-01  -0.394696929E-01   0.166516002E-01  -0.205497682E-01  -0.500581002E-01   0.332293789E-01
    72   34  -0.720819138E-01   0.439162781E+01   0.393995716E+00   0.280839317E-01  -0.385269971E-01   0.142075822E-01  -0.196479066E-01  -0.523187782E-01   0.321319085E-01
    72   35  -0.720819138E-01   0.437930936E+01   0.402326519E+00   0.286604132E-01  -0.374336027E-01   0.118307099E-01  -0.187271733E-01  -0.545081997E-01   0.308888914E-01
    72   36  -0.720819138E-01   0.436673289E+01   0.410262452E+00   0.292083168E-01  -0.361942972E-01   0.953023266E-02  -0.177884904E-01  -0.566172971E-01   0.295052688E-01
    72   37  -0.720819138E-01   0.435391068E+01   0.417794862E+00   0.297271507E-01  -0.348144233E-01   0.731504972E-02  -0.168327936E-01  -0.586373580E-01   0.279865358E-01
    72   38  -0.720819138E-01   0.434085528E+01   0.424915473E+00   0.302164532E-01  -0.332998502E-01   0.519367882E-02  -0.158610313E-01  -0.605600561E-01   0.263387129E-01
    72   39  -0.720819138E-01   0.432757959E+01   0.431616410E+00   0.306757926E-01  -0.316569471E-01   0.317422396E-02  -0.148741633E-01  -0.623774817E-01   0.245683195E-01
    72   40  -0.720819138E-01   0.431409679E+01   0.437890205E+00   0.311047676E-01  -0.298925521E-01   0.126435171E-02  -0.138731603E-01  -0.640821715E-01   0.226823423E-01
    72   41  -0.720819138E-01   0.430042033E+01   0.443729818E+00   0.315030070E-01  -0.280139420E-01  -0.528739783E-03  -0.128590026E-01  -0.656671304E-01   0.206882054E-01
    72   42  -0.720819138E-01   0.428656396E+01   0.449128648E+00   0.318701694E-01  -0.260287999E-01  -0.219834037E-02  -0.118326793E-01  -0.671258564E-01   0.185937375E-01
    72   43  -0.720819138E-01   0.427254165E+01   0.454080549E+00   0.322059439E-01  -0.239451817E-01  -0.373824881E-02  -0.107951874E-01  -0.684523620E-01   0.164071385E-01
    72   44  -0.720819138E-01   0.425836763E+01   0.458579843E+00   0.325100492E-01  -0.217714821E-01  -0.514279373E-02  -0.974753091E-02  -0.696411920E-01   0.141369454E-01
    72   45  -0.720819138E-01   0.424405634E+01   0.462621335E+00   0.327822339E-01  -0.195164006E-01  -0.640684934E-02  -0.869072013E-02  -0.706874393E-01   0.117919976E-01
    72   46  -0.720819138E-01   0.422962245E+01   0.466200321E+00   0.330222765E-01  -0.171889052E-01  -0.752584713E-02  -0.762577066E-02  -0.715867605E-01   0.938140121E-02
    72   47  -0.720819138E-01   0.421508078E+01   0.469312606E+00   0.332299847E-01  -0.147981988E-01  -0.849579356E-02  -0.655370278E-02  -0.723353851E-01   0.691449467E-02
    72   48  -0.720819138E-01   0.420044634E+01   0.471954509E+00   0.334051960E-01  -0.123536820E-01  -0.931327337E-02  -0.547554060E-02  -0.729301279E-01   0.440081128E-02
    72   49  -0.720819138E-01   0.418573428E+01   0.474122874E+00   0.335477766E-01  -0.986491790E-02  -0.997546118E-02  -0.439231139E-02  -0.733683942E-01   0.185004446E-02
    72   50  -0.720819138E-01   0.417095988E+01   0.475815084E+00   0.336576222E-01  -0.734159730E-02  -0.104801281E-01  -0.330504485E-02  -0.736481864E-01  -0.727988265E-03
    72   51  -0.720819138E-01   0.415613852E+01   0.477029061E+00   0.337346572E-01  -0.479350196E-02  -0.108256421E-01  -0.221477243E-02  -0.737681064E-01  -0.332338163E-02
    72   52  -0.720819138E-01   0.414128566E+01   0.477763277E+00   0.337788347E-01  -0.223047033E-02  -0.110109716E-01  -0.112252668E-02  -0.737273587E-01  -0.592617748E-02
    72   53  -0.720819138E-01   0.412641682E+01   0.478016762E+00   0.337901363E-01   0.337637933E-03  -0.110356849E-01  -0.293405730E-04  -0.735257479E-01  -0.852640051E-02
    72   54  -0.720819138E-01   0.411154757E+01   0.477789100E+00   0.337685719E-01   0.290097611E-02  -0.108999492E-01   0.106375308E-02  -0.731636772E-01  -0.111140928E-01
    72   55  -0.720819138E-01   0.409669347E+01   0.477080438E+00   0.337141799E-01   0.544974478E-02  -0.106045259E-01   0.215572228E-02  -0.726421452E-01  -0.136793486E-01
    72   56  -0.720819138E-01   0.408187008E+01   0.475891488E+00   0.336270264E-01   0.797422535E-02  -0.101507646E-01   0.324553643E-02  -0.719627384E-01  -0.162123480E-01
    72   57  -0.720819138E-01   0.406709292E+01   0.474223520E+00   0.335072057E-01   0.104648131E-01  -0.954059712E-02   0.433216696E-02  -0.711276256E-01  -0.187033909E-01
    72   58  -0.720819138E-01   0.405237746E+01   0.472078369E+00   0.333548396E-01   0.129120494E-01  -0.877652989E-02   0.541458790E-02  -0.701395470E-01  -0.211429292E-01
    72   59  -0.720819138E-01   0.403773907E+01   0.469458425E+00   0.331700778E-01   0.153066540E-01  -0.786162998E-02   0.649177649E-02  -0.690018055E-01  -0.235215996E-01
    72   60  -0.720819138E-01   0.402319303E+01   0.466366631E+00   0.329530975E-01   0.176395560E-01  -0.679951735E-02   0.756271375E-02  -0.677182525E-01  -0.258302552E-01
    72   61  -0.720819138E-01   0.400875448E+01   0.462806480E+00   0.327041033E-01   0.199019241E-01  -0.559434933E-02   0.862638515E-02  -0.662932761E-01  -0.280599964E-01
    72   62  -0.720819138E-01   0.399443840E+01   0.458782002E+00   0.324233273E-01   0.220851966E-01  -0.425080609E-02   0.968178113E-02  -0.647317851E-01  -0.302022007E-01
    72   63  -0.720819138E-01   0.398025962E+01   0.454297759E+00   0.321110289E-01   0.241811100E-01  -0.277407503E-02   0.107278978E-01  -0.630391920E-01  -0.322485528E-01
    72   64  -0.720819138E-01   0.396623273E+01   0.449358835E+00   0.317674946E-01   0.261817279E-01  -0.116983267E-02   0.117637376E-01  -0.612213960E-01  -0.341910730E-01
    72   65  -0.720819138E-01   0.395237214E+01   0.443970823E+00   0.313930383E-01   0.280794675E-01   0.555774808E-03   0.127883099E-01  -0.592847626E-01  -0.360221449E-01
    72   66  -0.720819138E-01   0.393869202E+01   0.438139814E+00   0.309880011E-01   0.298671260E-01   0.239615183E-02   0.138006316E-01  -0.572361032E-01  -0.377345420E-01
    72   67  -0.720819138E-01   0.392520626E+01   0.431872384E+00   0.305527509E-01   0.315379063E-01   0.434427516E-02   0.147997279E-01  -0.550826536E-01  -0.393214541E-01
    72   68  -0.720819138E-01   0.391192848E+01   0.425175578E+00   0.300876831E-01   0.330854414E-01   0.639271619E-02   0.157846333E-01  -0.528320474E-01  -0.407765117E-01
    72   69  -0.720819138E-01   0.389887203E+01   0.418056896E+00   0.295932198E-01   0.345038174E-01   0.853366988E-02   0.167543917E-01  -0.504922961E-01  -0.420938105E-01
    72   70  -0.720819138E-01   0.388604994E+01   0.410524275E+00   0.290698101E-01   0.357875953E-01   0.107589753E-01   0.177080580E-01  -0.480717570E-01  -0.432679324E-01
    72   71  -0.720819138E-01   0.387347491E+01   0.402586075E+00   0.285179304E-01   0.369318323E-01   0.130601472E-01   0.186446981E-01  -0.455791097E-01  -0.442939683E-01
    72   72  -0.720819138E-01   0.386115930E+01   0.394251061E+00   0.279380836E-01   0.379321010E-01   0.154284030E-01   0.195633902E-01  -0.430233252E-01  -0.451675370E-01
    72   73  -0.720819138E-01   0.384911516E+01   0.385528384E+00   0.273307995E-01   0.387845073E-01   0.178546935E-01   0.204632258E-01  -0.404136359E-01  -0.458848040E-01
    72   74  -0.720819138E-01   0.383735414E+01   0.376427564E+00   0.266966347E-01   0.394857067E-01   0.203297344E-01   0.213433100E-01  -0.377595044E-01  -0.464424979E-01
    72   75  -0.720819138E-01   0.382588755E+01   0.366958472E+00   0.260361722E-01   0.400329200E-01   0.228440383E-01   0.222027632E-01  -0.350705905E-01  -0.468379267E-01
    72   76  -0.720819138E-01   0.381472630E+01   0.357131311E+00   0.253500216E-01   0.404239448E-01   0.253879480E-01   0.230407214E-01  -0.323567168E-01  -0.470689890E-01
    72   77  -0.720819138E-01   0.380388095E+01   0.346956599E+00   0.246388186E-01   0.406571684E-01   0.279516737E-01   0.238563375E-01  -0.296278360E-01  -0.471341880E-01
