1 xplmin   xplmax   zplmax   arad   x-zero   xmagax   xmaj  xzmax  xatpi  xofset  a-ratio b-zero   Ip  Ipnorm
   0.140000000E+01   0.230000000E+01   0.855000000E+00   0.450000000E+00   0.185000000E+01   0.185528795E+01   0.185000000E+01   0.162500000E+01   0.140000000E+01   0.000000000E+00   0.411111111E+01   0.200000000E+01   0.000000000E+00   0.142484925E+00
    56   74  -0.355784309E-01   0.173359339E+01   0.175520309E+00   0.323126079E-01   0.145438272E+00   0.482292435E-01   0.410597704E-01  -0.235234552E+00  -0.164076482E+00
    56   75  -0.355784309E-01   0.172969169E+01   0.170388675E+00   0.314743998E-01   0.146163790E+00   0.566872592E-01   0.428061384E-01  -0.227414193E+00  -0.164359472E+00
    56   76  -0.355784309E-01   0.172595684E+01   0.165134359E+00   0.306080520E-01   0.146285810E+00   0.651237734E-01   0.445046836E-01  -0.219590767E+00  -0.164018946E+00
    56   77  -0.355784309E-01   0.172238655E+01   0.159766864E+00   0.297143155E-01   0.145817421E+00   0.734994564E-01   0.461536797E-01  -0.211803656E+00  -0.163068455E+00
    56   78  -0.355784309E-01   0.171897834E+01   0.154295023E+00   0.287939798E-01   0.144774451E+00   0.817770999E-01   0.477515131E-01  -0.204090143E+00  -0.161524326E+00
    56   79  -0.355784309E-01   0.171572957E+01   0.148727034E+00   0.278478738E-01   0.143175140E+00   0.899218214E-01   0.492966767E-01  -0.196485250E+00  -0.159405335E+00
    56   80  -0.355784309E-01   0.171263756E+01   0.143070496E+00   0.268768649E-01   0.141039808E+00   0.979011918E-01   0.507877638E-01  -0.189021564E+00  -0.156732373E+00
    56   81  -0.355784309E-01   0.170969957E+01   0.137332452E+00   0.258818574E-01   0.138390532E+00   0.105685336E+00   0.522234632E-01  -0.181729153E+00  -0.153528122E+00
    56   82  -0.355784309E-01   0.170691287E+01   0.131519425E+00   0.248637899E-01   0.135250818E+00   0.113246980E+00   0.536025548E-01  -0.174635484E+00  -0.149816719E+00
    56   83  -0.355784309E-01   0.170427479E+01   0.125637461E+00   0.238236322E-01   0.131645275E+00   0.120561459E+00   0.549239059E-01  -0.167765441E+00  -0.145623435E+00
    56   84  -0.355784309E-01   0.170178271E+01   0.119692168E+00   0.227623819E-01   0.127599325E+00   0.127606682E+00   0.561864674E-01  -0.161141309E+00  -0.140974378E+00
    56   85  -0.355784309E-01   0.169943410E+01   0.113688752E+00   0.216810597E-01   0.123138909E+00   0.134363084E+00   0.573892704E-01  -0.154782901E+00  -0.135896197E+00
    56   86  -0.355784309E-01   0.169722653E+01   0.107632056E+00   0.205807064E-01   0.118290235E+00   0.140813491E+00   0.585314231E-01  -0.148707587E+00  -0.130415825E+00
    56   87  -0.355784309E-01   0.169515767E+01   0.101526586E+00   0.194623780E-01   0.113079547E+00   0.146943032E+00   0.596121072E-01  -0.142930463E+00  -0.124560250E+00
    56   88  -0.355784309E-01   0.169322531E+01   0.953765489E-01   0.183271426E-01   0.107532917E+00   0.152738961E+00   0.606305748E-01  -0.137464472E+00  -0.118356297E+00
    56   89  -0.355784309E-01   0.169142737E+01   0.891858794E-01   0.171760761E-01   0.101676081E+00   0.158190523E+00   0.615861452E-01  -0.132320589E+00  -0.111830467E+00
    56   90  -0.355784309E-01   0.168976191E+01   0.829582642E-01   0.160102593E-01   0.955342840E-01   0.163288738E+00   0.624782014E-01  -0.127507943E+00  -0.105008781E+00
    56   91  -0.355784309E-01   0.168822710E+01   0.766971690E-01   0.148307750E-01   0.891321783E-01   0.168026270E+00   0.633061866E-01  -0.123034092E+00  -0.979166667E-01
    56   92  -0.355784309E-01   0.168682125E+01   0.704058610E-01   0.136387052E-01   0.824937357E-01   0.172397200E+00   0.640696014E-01  -0.118905107E+00  -0.905788794E-01
    56   93  -0.355784309E-01   0.168554282E+01   0.640874294E-01   0.124351291E-01   0.756421930E-01   0.176396860E+00   0.647680002E-01  -0.115125817E+00  -0.830194402E-01
    56   94  -0.355784309E-01   0.168439039E+01   0.577448062E-01   0.112211219E-01   0.686000277E-01   0.180021655E+00   0.654009882E-01  -0.111699960E+00  -0.752616114E-01
    56   95  -0.355784309E-01   0.168336269E+01   0.513807835E-01   0.999775288E-02   0.613889449E-01   0.183268889E+00   0.659682181E-01  -0.108630361E+00  -0.673278830E-01
    56   96  -0.355784309E-01   0.168245857E+01   0.449980313E-01   0.876608515E-02   0.540298987E-01   0.186136606E+00   0.664693878E-01  -0.105919089E+00  -0.592399922E-01
    56   97  -0.355784309E-01   0.168167702E+01   0.385991136E-01   0.752717511E-02   0.465431281E-01   0.188623446E+00   0.669042372E-01  -0.103567628E+00  -0.510189596E-01
    56   98  -0.355784309E-01   0.168101718E+01   0.321865030E-01   0.628207239E-02   0.389482152E-01   0.190728509E+00   0.672725460E-01  -0.101576963E+00  -0.426851470E-01
    56   99  -0.355784309E-01   0.168047832E+01   0.257625958E-01   0.503182027E-02   0.312641443E-01   0.192451231E+00   0.675741317E-01  -0.999477335E-01  -0.342583158E-01
    56  100  -0.355784309E-01   0.168005982E+01   0.193297254E-01   0.377745623E-02   0.235093865E-01   0.193791294E+00   0.678088475E-01  -0.986803148E-01  -0.257577121E-01
    56  101  -0.355784309E-01   0.167976123E+01   0.128901755E-01   0.252001283E-02   0.157019948E-01   0.194748542E+00   0.679765810E-01  -0.977749226E-01  -0.172021622E-01
    56  102  -0.355784309E-01   0.167958220E+01   0.644619287E-02   0.126051874E-02   0.785969719E-02   0.195322903E+00   0.680772526E-01  -0.972316606E-01  -0.861016594E-02
    57    3  -0.351432567E-01   0.203295393E+01   0.000000000E+00   0.000000000E+00   0.000000000E+00   0.204565973E+00  -0.578603253E-01  -0.264636847E-01   0.000000000E+00
    57    4  -0.351432567E-01   0.203287705E+01   0.659409893E-02   0.134898848E-02  -0.708315333E-02   0.204360221E+00  -0.578371119E-01  -0.266781343E-01   0.641954236E-02
    57    5  -0.351432567E-01   0.203264642E+01   0.131846117E-01   0.269670883E-02  -0.141461747E-01   0.203743308E+00  -0.577674726E-01  -0.273211708E-01   0.128194261E-01
    57    6  -0.351432567E-01   0.203226207E+01   0.197679489E-01   0.404189237E-02  -0.211689170E-01   0.202716238E+00  -0.576514096E-01  -0.283917561E-01   0.191799780E-01
    57    7  -0.351432567E-01   0.203172407E+01   0.263405136E-01   0.538326942E-02  -0.281311990E-01   0.201280725E+00  -0.574889267E-01  -0.298882309E-01   0.254814922E-01
    57    8  -0.351432567E-01   0.203103250E+01   0.328986986E-01   0.671956885E-02  -0.350127993E-01   0.199439161E+00  -0.572800300E-01  -0.318081943E-01   0.317042245E-01
    57    9  -0.351432567E-01   0.203018749E+01   0.394388820E-01   0.804951757E-02  -0.417934382E-01   0.197194672E+00  -0.570247278E-01  -0.341485564E-01   0.378283749E-01
    57   10  -0.351432567E-01   0.202918916E+01   0.459574236E-01   0.937184020E-02  -0.484527662E-01   0.194551120E+00  -0.567230315E-01  -0.369054699E-01   0.438340768E-01
    57   11  -0.351432567E-01   0.202803767E+01   0.524506606E-01   0.106852588E-01  -0.549703612E-01   0.191513151E+00  -0.563749562E-01  -0.400743408E-01   0.497013945E-01
    57   12  -0.351432567E-01   0.202673321E+01   0.589149032E-01   0.119884925E-01  -0.613257256E-01   0.188086216E+00  -0.559805216E-01  -0.436497448E-01   0.554103216E-01
    57   13  -0.351432567E-01   0.202527598E+01   0.653464300E-01   0.132802577E-01  -0.674982906E-01   0.184276623E+00  -0.555397528E-01  -0.476254217E-01   0.609407844E-01
    57   14  -0.351432567E-01   0.202366621E+01   0.717414824E-01   0.145592675E-01  -0.734674121E-01   0.180091576E+00  -0.550526812E-01  -0.519942133E-01   0.662726397E-01
    57   15  -0.351432567E-01   0.202190415E+01   0.780962600E-01   0.158242326E-01  -0.792123995E-01   0.175539235E+00  -0.545193457E-01  -0.567480208E-01   0.713857027E-01
    57   16  -0.351432567E-01   0.201999007E+01   0.844069136E-01   0.170738608E-01  -0.847125250E-01   0.170628755E+00  -0.539397941E-01  -0.618777378E-01   0.762597576E-01
    57   17  -0.351432567E-01   0.201792426E+01   0.906695395E-01   0.183068581E-01  -0.899470526E-01   0.165370371E+00  -0.533140840E-01  -0.673732265E-01   0.808745861E-01
    57   18  -0.351432567E-01   0.201570703E+01   0.968801719E-01   0.195219288E-01  -0.948952890E-01   0.159775422E+00  -0.526422841E-01  -0.732231817E-01   0.852100190E-01
    57   19  -0.351432567E-01   0.201333872E+01   0.103034776E+00   0.207177769E-01  -0.995366133E-01   0.153856455E+00  -0.519244759E-01  -0.794151609E-01   0.892459653E-01
    57   20  -0.351432567E-01   0.201081968E+01   0.109129238E+00   0.218931067E-01  -0.103850545E+00   0.147627259E+00  -0.511607547E-01  -0.859354457E-01   0.929624809E-01
    57   21  -0.351432567E-01   0.200815028E+01   0.115159358E+00   0.230466244E-01  -0.107816815E+00   0.141102949E+00  -0.503512310E-01  -0.927690287E-01   0.963398379E-01
    57   22  -0.351432567E-01   0.200533091E+01   0.121120839E+00   0.241770395E-01  -0.111415448E+00   0.134300014E+00  -0.494960320E-01  -0.998995006E-01   0.993586083E-01
    57   23  -0.351432567E-01   0.200236202E+01   0.127009276E+00   0.252830668E-01  -0.114626851E+00   0.127236386E+00  -0.485953025E-01  -0.107309041E+00   0.101999752E+00
    57   24  -0.351432567E-01   0.199924402E+01   0.132820143E+00   0.263634285E-01  -0.117431936E+00   0.119931491E+00  -0.476492067E-01  -0.114978325E+00   0.104244738E+00
    57   25  -0.351432567E-01   0.199597742E+01   0.138548785E+00   0.274168567E-01  -0.119812231E+00   0.112406294E+00  -0.466579285E-01  -0.122886490E+00   0.106075657E+00
    57   26  -0.351432567E-01   0.199256270E+01   0.144190396E+00   0.284420959E-01  -0.121750022E+00   0.104683352E+00  -0.456216732E-01  -0.131011128E+00   0.107475354E+00
    57   27  -0.351432567E-01   0.198900043E+01   0.149740012E+00   0.294379064E-01  -0.123228503E+00   0.967868102E-01  -0.445406679E-01  -0.139328190E+00   0.108427592E+00
    57   28  -0.351432567E-01   0.198529118E+01   0.155192490E+00   0.304030672E-01  -0.124231941E+00   0.887424374E-01  -0.434151621E-01  -0.147812033E+00   0.108917203E+00
    57   29  -0.351432567E-01   0.198143559E+01   0.160542492E+00   0.313363799E-01  -0.124745846E+00   0.805776223E-01  -0.422454286E-01  -0.156435415E+00   0.108930261E+00
    57   30  -0.351432567E-01   0.197743437E+01   0.165784465E+00   0.322366727E-01  -0.124757156E+00   0.723213293E-01  -0.410317632E-01  -0.165169482E+00   0.108454270E+00
    57   31  -0.351432567E-01   0.197328828E+01   0.170912623E+00   0.331028041E-01  -0.124254430E+00   0.640040774E-01  -0.397744854E-01  -0.173983858E+00   0.107478346E+00
    57   32  -0.351432567E-01   0.196899818E+01   0.175920923E+00   0.339336676E-01  -0.123228041E+00   0.556578529E-01  -0.384739378E-01  -0.182846679E+00   0.105993417E+00
    57   33  -0.351432567E-01   0.196456502E+01   0.180803046E+00   0.347281963E-01  -0.121670378E+00   0.473160318E-01  -0.371304866E-01  -0.191724706E+00   0.103992421E+00
    57   34  -0.351432567E-01   0.195998987E+01   0.185552372E+00   0.354853672E-01  -0.119576045E+00   0.390132412E-01  -0.357445208E-01  -0.200583415E+00   0.101470497E+00
    57   35  -0.351432567E-01   0.195527396E+01   0.190161954E+00   0.362042062E-01  -0.116942044E+00   0.307852370E-01  -0.343164526E-01  -0.209387175E+00   0.984251755E-01
    57   36  -0.351432567E-01   0.195041868E+01   0.194624500E+00   0.368837928E-01  -0.113767968E+00   0.226687090E-01  -0.328467172E-01  -0.218099386E+00   0.948565643E-01
    57   37  -0.351432567E-01   0.194542564E+01   0.198932344E+00   0.375232650E-01  -0.110056161E+00   0.147010918E-01  -0.313357736E-01  -0.226682694E+00   0.907675084E-01
    57   38  -0.351432567E-01   0.194029666E+01   0.203077425E+00   0.381218239E-01  -0.105811877E+00   0.692034141E-02  -0.297841054E-01  -0.235099204E+00   0.861637445E-01
    57   39  -0.351432567E-01   0.193503391E+01   0.207051271E+00   0.386787382E-01  -0.101043413E+00  -0.635323788E-03  -0.281922229E-01  -0.243310713E+00   0.810540348E-01
    57   40  -0.351432567E-01   0.192963985E+01   0.210844979E+00   0.391933488E-01  -0.957621977E-01  -0.792766636E-02  -0.265606666E-01  -0.251278995E+00   0.754502565E-01
    57   41  -0.351432567E-01   0.192411739E+01   0.214449209E+00   0.396650728E-01  -0.899828950E-01  -0.149187483E-01  -0.248900113E-01  -0.258966034E+00   0.693674974E-01
    57   42  -0.351432567E-01   0.191846989E+01   0.217854179E+00   0.400934076E-01  -0.837234322E-01  -0.215711978E-01  -0.231808733E-01  -0.266334345E+00   0.628240884E-01
    57   43  -0.351432567E-01   0.191270129E+01   0.221049678E+00   0.404779343E-01  -0.770050200E-01  -0.278485186E-01  -0.214339191E-01  -0.273347260E+00   0.558416205E-01
    57   44  -0.351432567E-01   0.190681614E+01   0.224025089E+00   0.408183215E-01  -0.698521428E-01  -0.337154163E-01  -0.196498770E-01  -0.279969201E+00   0.484449341E-01
    57   45  -0.351432567E-01   0.190081975E+01   0.226769431E+00   0.411143278E-01  -0.622924972E-01  -0.391380732E-01  -0.178295520E-01  -0.286165994E+00   0.406620567E-01
    57   46  -0.351432567E-01   0.189471827E+01   0.229271424E+00   0.413658048E-01  -0.543569203E-01  -0.440844770E-01  -0.159738435E-01  -0.291905131E+00   0.325241315E-01
    57   47  -0.351432567E-01   0.188851877E+01   0.231519586E+00   0.415726993E-01  -0.460792699E-01  -0.485246829E-01  -0.140837663E-01  -0.297156076E+00   0.240652961E-01
    57   48  -0.351432567E-01   0.188222936E+01   0.233502349E+00   0.417350551E-01  -0.374962958E-01  -0.524311338E-01  -0.121604742E-01  -0.301890477E+00   0.153225540E-01
    57   49  -0.351432567E-01   0.187585927E+01   0.235208224E+00   0.418530139E-01  -0.286474587E-01  -0.557788815E-01  -0.102052868E-01  -0.306082469E+00   0.633559325E-02
    57   50  -0.351432567E-01   0.186941893E+01   0.236625997E+00   0.419268155E-01  -0.195747476E-01  -0.585458734E-01  -0.821971601E-02  -0.309708877E+00  -0.285339702E-02
    57   51  -0.351432567E-01   0.186292000E+01   0.237744955E+00   0.419567971E-01  -0.103224576E-01  -0.607131902E-01  -0.620549327E-02  -0.312749455E+00  -0.121999480E-01
    57   52  -0.351432567E-01   0.185637542E+01   0.238555158E+00   0.419433905E-01  -0.936939382E-03  -0.622652627E-01  -0.416459404E-02  -0.315187124E+00  -0.216575625E-01
    57   53  -0.351432567E-01   0.184979929E+01   0.239047722E+00   0.418871179E-01   0.853367764E-02  -0.631901158E-01  -0.209925758E-02  -0.317008156E+00  -0.311779911E-01
    57   54  -0.351432567E-01   0.184320687E+01   0.239215126E+00   0.417885849E-01   0.180398098E-01  -0.634795566E-01  -0.119997600E-04  -0.318202423E+00  -0.407115567E-01
    57   55  -0.351432567E-01   0.183661435E+01   0.239051508E+00   0.416484714E-01   0.275307862E-01  -0.631293602E-01   0.209438360E-02  -0.318763577E+00  -0.502075197E-01
    57   56  -0.351432567E-01   0.183003868E+01   0.238552935E+00   0.414675200E-01   0.369552672E-01  -0.621394456E-01   0.421682446E-02  -0.318689237E+00  -0.596144960E-01
    57   57  -0.351432567E-01   0.182349725E+01   0.237717632E+00   0.412465209E-01   0.462617184E-01  -0.605139879E-01   0.635200252E-02  -0.317981146E+00  -0.688809283E-01
    57   58  -0.351432567E-01   0.181700759E+01   0.236546136E+00   0.409862967E-01   0.553989331E-01  -0.582614717E-01   0.849637709E-02  -0.316645274E+00  -0.779556065E-01
    57   59  -0.351432567E-01   0.181058702E+01   0.235041368E+00   0.406876844E-01   0.643165840E-01  -0.553946868E-01   0.106462297E-01  -0.314691854E+00  -0.867882166E-01
    57   60  -0.351432567E-01   0.180425227E+01   0.233208613E+00   0.403515187E-01   0.729657843E-01  -0.519306436E-01   0.127977149E-01  -0.312135346E+00  -0.953298989E-01
    57   61  -0.351432567E-01   0.179801916E+01   0.231055398E+00   0.399786159E-01   0.812996320E-01  -0.478904021E-01   0.149469158E-01  -0.308994327E+00  -0.103533790E+00
    57   62  -0.351432567E-01   0.179190228E+01   0.228591287E+00   0.395697603E-01   0.892737049E-01  -0.432988207E-01   0.170899002E-01  -0.305291296E+00  -0.111355514E+00
    57   63  -0.351432567E-01   0.178591478E+01   0.225827604E+00   0.391256937E-01   0.968464901E-01  -0.381842748E-01   0.192227748E-01  -0.301052412E+00  -0.118753615E+00
    57   64  -0.351432567E-01   0.178006820E+01   0.222777107E+00   0.386471087E-01   0.103979738E+00  -0.325783115E-01   0.213417322E-01  -0.296307190E+00  -0.125689903E+00
    57   65  -0.351432567E-01   0.177437236E+01   0.219453639E+00   0.381346462E-01   0.110638725E+00  -0.265152795E-01   0.234430898E-01  -0.291088171E+00  -0.132129724E+00
    57   66  -0.351432567E-01   0.176883536E+01   0.215871775E+00   0.375888969E-01   0.116792451E+00  -0.200319699E-01   0.255233195E-01  -0.285430560E+00  -0.138042156E+00
    57   67  -0.351432567E-01   0.176346365E+01   0.212046495E+00   0.370104059E-01   0.122413775E+00  -0.131672491E-01   0.275790664E-01  -0.279371845E+00  -0.143400146E+00
    57   68  -0.351432567E-01   0.175826209E+01   0.207992881E+00   0.363996809E-01   0.127479490E+00  -0.596167338E-02   0.296071593E-01  -0.272951449E+00  -0.148180591E+00
    57   69  -0.351432567E-01   0.175323410E+01   0.203725872E+00   0.357572017E-01   0.131970376E+00   0.154286539E-02   0.316046125E-01  -0.266210328E+00  -0.152364390E+00
    57   70  -0.351432567E-01   0.174838183E+01   0.199260049E+00   0.350834318E-01   0.135871196E+00   0.930350583E-02   0.335686225E-01  -0.259190589E+00  -0.155936448E+00
    57   71  -0.351432567E-01   0.174370633E+01   0.194609487E+00   0.343788300E-01   0.139170679E+00   0.172767969E-01   0.354965595E-01  -0.251935121E+00  -0.158885665E+00
    57   72  -0.351432567E-01   0.173920769E+01   0.189787633E+00   0.336438622E-01   0.141861470E+00   0.254190502E-01   0.373859576E-01  -0.244487177E+00  -0.161204883E+00
    57   73  -0.351432567E-01   0.173488522E+01   0.184807237E+00   0.328790119E-01   0.143940039E+00   0.336867244E-01   0.392345025E-01  -0.236890028E+00  -0.162890805E+00
    57   74  -0.351432567E-01   0.173073762E+01   0.179680305E+00   0.320847903E-01   0.145406562E+00   0.420367624E-01   0.410400204E-01  -0.229186535E+00  -0.163943878E+00
    57   75  -0.351432567E-01   0.172676306E+01   0.174418087E+00   0.312617439E-01   0.146264777E+00   0.504269571E-01   0.428004671E-01  -0.221418833E+00  -0.164368151E+00
    57   76  -0.351432567E-01   0.172295935E+01   0.169031079E+00   0.304104612E-01   0.146521787E+00   0.588162654E-01   0.445139182E-01  -0.213627955E+00  -0.164171078E+00
    57   77  -0.351432567E-01   0.171932402E+01   0.163529043E+00   0.295315772E-01   0.146187848E+00   0.671651106E-01   0.461785612E-01  -0.205853518E+00  -0.163363311E+00
    57   78  -0.351432567E-01   0.171585439E+01   0.157921038E+00   0.286257762E-01   0.145276115E+00   0.754356673E-01   0.477926882E-01  -0.198133471E+00  -0.161958442E+00
    57   79  -0.351432567E-01   0.171254767E+01   0.152215458E+00   0.276937931E-01   0.143802370E+00   0.835920720E-01   0.493546909E-01  -0.190503805E+00  -0.159972736E+00
    57   80  -0.351432567E-01   0.170940099E+01   0.146420073E+00   0.267364133E-01   0.141784732E+00   0.916006323E-01   0.508630553E-01  -0.182998385E+00  -0.157424833E+00
    57   81  -0.351432567E-01   0.170641149E+01   0.140542068E+00   0.257544709E-01   0.139243348E+00   0.994299680E-01   0.523163588E-01  -0.175648774E+00  -0.154335443E+00
    57   82  -0.351432567E-01   0.170357631E+01   0.134588096E+00   0.247488465E-01   0.136200082E+00   0.107051123E+00   0.537132669E-01  -0.168484145E+00  -0.150727029E+00
    57   83  -0.351432567E-01   0.170089264E+01   0.128564312E+00   0.237204637E-01   0.132678205E+00   0.114437613E+00   0.550525305E-01  -0.161531182E+00  -0.146623494E+00
    57   84  -0.351432567E-01   0.169835776E+01   0.122476421E+00   0.226702847E-01   0.128702089E+00   0.121565451E+00   0.563329838E-01  -0.154814099E+00  -0.142049878E+00
    57   85  -0.351432567E-01   0.169596903E+01   0.116329713E+00   0.215993066E-01   0.124296919E+00   0.128413123E+00   0.575535420E-01  -0.148354627E+00  -0.137032059E+00
    57   86  -0.351432567E-01   0.169372392E+01   0.110129103E+00   0.205085563E-01   0.119488418E+00   0.134961523E+00   0.587131990E-01  -0.142172080E+00  -0.131596478E+00
    57   87  -0.351432567E-01   0.169162004E+01   0.103879165E+00   0.193990859E-01   0.114302601E+00   0.141193869E+00   0.598110254E-01  -0.136283458E+00  -0.125769891E+00
    57   88  -0.351432567E-01   0.168965510E+01   0.975841616E-01   0.182719681E-01   0.108765542E+00   0.147095577E+00   0.608461655E-01  -0.130703552E+00  -0.119579130E+00
    57   89  -0.351432567E-01   0.168782695E+01   0.912480799E-01   0.171282920E-01   0.102903189E+00   0.152654121E+00   0.618178353E-01  -0.125445072E+00  -0.113050919E+00
    57   90  -0.351432567E-01   0.168613359E+01   0.848746531E-01   0.159691589E-01   0.967411882E-01   0.157858882E+00   0.627253197E-01  -0.120518847E+00  -0.106211691E+00
    57   91  -0.351432567E-01   0.168457313E+01   0.784673892E-01   0.147956786E-01   0.903047582E-01   0.162700959E+00   0.635679695E-01  -0.115933927E+00  -0.990874612E-01
    57   92  -0.351432567E-01   0.168314386E+01   0.720295936E-01   0.136089662E-01   0.836185717E-01   0.167173027E+00   0.643451987E-01  -0.111697827E+00  -0.917037063E-01
    57   93  -0.351432567E-01   0.168184416E+01   0.655643912E-01   0.124101391E-01   0.767066901E-01   0.171269121E+00   0.650564813E-01  -0.107816650E+00  -0.840852976E-01
    57   94  -0.351432567E-01   0.168067260E+01   0.590747464E-01   0.112003153E-01   0.695925067E-01   0.174984485E+00   0.657013491E-01  -0.104295308E+00  -0.762564423E-01
    57   95  -0.351432567E-01   0.167962785E+01   0.525634819E-01   0.998061087E-02   0.622987298E-01   0.178315389E+00   0.662793881E-01  -0.101137647E+00  -0.682406641E-01
    57   96  -0.351432567E-01   0.167870876E+01   0.460332963E-01   0.875213904E-02   0.548473811E-01   0.181258969E+00   0.667902360E-01  -0.983466526E-01  -0.600608017E-01
    57   97  -0.351432567E-01   0.167791429E+01   0.394867805E-01   0.751600918E-02   0.472598171E-01   0.183813078E+00   0.672335800E-01  -0.959245733E-01  -0.517390282E-01
    57   98  -0.351432567E-01   0.167724355E+01   0.329264330E-01   0.627332628E-02   0.395567719E-01   0.185976154E+00   0.676091541E-01  -0.938730712E-01  -0.432968945E-01
    57   99  -0.351432567E-01   0.167669579E+01   0.263546747E-01   0.502519091E-02   0.317584170E-01   0.187747074E+00   0.679167369E-01  -0.921933252E-01  -0.347553874E-01
    57  100  -0.351432567E-01   0.167627039E+01   0.197738628E-01   0.377269941E-02   0.238844344E-01   0.189125076E+00   0.681561500E-01  -0.908861664E-01  -0.261350035E-01
    57  101  -0.351432567E-01   0.167596687E+01   0.131863042E-01   0.251694438E-02   0.159540979E-01   0.190109669E+00   0.683272562E-01  -0.899521581E-01  -0.174558299E-01
    57  102  -0.351432567E-01   0.167578490E+01   0.659426834E-02   0.125901540E-02   0.798637036E-02   0.190700527E+00   0.684299585E-01  -0.893916188E-01  -0.873764209E-02
    58    3  -0.347002415E-01   0.203671358E+01   0.000000000E+00   0.000000000E+00   0.252031657E-12   0.200560729E+00  -0.579488557E-01  -0.206763987E-01  -0.252031657E-12
    58    4  -0.347002415E-01   0.203663482E+01   0.674551599E-02   0.135293834E-02  -0.712143741E-02   0.200351349E+00  -0.579254355E-01  -0.208943024E-01   0.645711083E-02
    58    5  -0.347002415E-01   0.203639856E+01   0.134873533E-01   0.270455831E-02  -0.142219523E-01   0.199723580E+00  -0.578551767E-01  -0.215476277E-01   0.128937924E-01
    58    6  -0.347002415E-01   0.203600484E+01   0.202218299E-01   0.405354113E-02  -0.212806066E-01   0.198678542E+00  -0.577380848E-01  -0.226352779E-01   0.192896006E-01
    58    7  -0.347002415E-01   0.203545374E+01   0.269452571E-01   0.539856724E-02  -0.282764426E-01   0.197218118E+00  -0.575741696E-01  -0.241553799E-01   0.256240728E-01
    58    8  -0.347002415E-01   0.203474535E+01   0.336539363E-01   0.673831587E-02  -0.351884702E-01   0.195344948E+00  -0.573634446E-01  -0.261052905E-01   0.318767161E-01
    58    9  -0.347002415E-01   0.203387981E+01   0.403441550E-01   0.807146482E-02  -0.419956572E-01   0.193062483E+00  -0.571059287E-01  -0.284816103E-01   0.380269976E-01
    58   10  -0.347002415E-01   0.203285727E+01   0.470121833E-01   0.939669014E-02  -0.486769260E-01   0.190374973E+00  -0.568016457E-01  -0.312801004E-01   0.440543421E-01
    58   11  -0.347002415E-01   0.203167792E+01   0.536542702E-01   0.107126660E-01  -0.552111545E-01   0.187287528E+00  -0.564506258E-01  -0.344956859E-01   0.499381337E-01
    58   12  -0.347002415E-01   0.203034197E+01   0.602666387E-01   0.120180646E-01  -0.615771743E-01   0.183806131E+00  -0.560529060E-01  -0.381224031E-01   0.556577139E-01
    58   13  -0.347002415E-01   0.202884965E+01   0.668454818E-01   0.133115561E-01  -0.677537795E-01   0.179937702E+00  -0.556085314E-01  -0.421533983E-01   0.611923912E-01
    58   14  -0.347002415E-01   0.202720123E+01   0.733869570E-01   0.145918090E-01  -0.737197445E-01   0.175690127E+00  -0.551175560E-01  -0.465808293E-01   0.665214593E-01
    58   15  -0.347002415E-01   0.202539699E+01   0.798871817E-01   0.158574905E-01  -0.794538400E-01   0.171072307E+00  -0.545800439E-01  -0.513958311E-01   0.716242132E-01
    58   16  -0.347002415E-01   0.202343725E+01   0.863422264E-01   0.171072667E-01  -0.849348621E-01   0.166094232E+00  -0.539960707E-01  -0.565884969E-01   0.764799782E-01
    58   17  -0.347002415E-01   0.202132234E+01   0.927481091E-01   0.183398034E-01  -0.901416744E-01   0.160767008E+00  -0.533657246E-01  -0.621477537E-01   0.810681532E-01
    58   18  -0.347002415E-01   0.201905261E+01   0.991007877E-01   0.195537672E-01  -0.950532443E-01   0.155102942E+00  -0.526891078E-01  -0.680613885E-01   0.853682457E-01
    58   19  -0.347002415E-01   0.201662845E+01   0.105396153E+00   0.207478265E-01  -0.996487115E-01   0.149115589E+00  -0.519663376E-01  -0.743159110E-01   0.893599412E-01
    58   20  -0.347002415E-01   0.201405025E+01   0.111630019E+00   0.219206528E-01  -0.103907447E+00   0.142819813E+00  -0.511975484E-01  -0.808965433E-01   0.930231611E-01
    58   21  -0.347002415E-01   0.201131844E+01   0.117798116E+00   0.230709224E-01  -0.107809143E+00   0.136231842E+00  -0.503828921E-01  -0.877871311E-01   0.963381539E-01
    58   22  -0.347002415E-01   0.200843348E+01   0.123896079E+00   0.241973184E-01  -0.111333897E+00   0.129369337E+00  -0.495225400E-01  -0.949701326E-01   0.992855762E-01
    58   23  -0.347002415E-01   0.200539582E+01   0.129919436E+00   0.252985329E-01  -0.114462327E+00   0.122251411E+00  -0.486166837E-01  -0.102426497E+00   0.101846609E+00
    58   24  -0.347002415E-01   0.200220597E+01   0.135863598E+00   0.263732694E-01  -0.117175681E+00   0.114898715E+00  -0.476655362E-01  -0.110135705E+00   0.104003067E+00
    58   25  -0.347002415E-01   0.199886446E+01   0.141723844E+00   0.274202456E-01  -0.119455976E+00   0.107333432E+00  -0.466693325E-01  -0.118075673E+00   0.105737536E+00
    58   26  -0.347002415E-01   0.199537184E+01   0.147495308E+00   0.284381968E-01  -0.121286149E+00   0.995793175E-01  -0.456283308E-01  -0.126222760E+00   0.107033522E+00
